Date,gage,Flow,Flow_cms
1985-10-02,02266200,6.6,0.18689119019999997
1985-10-03,02266200,9,0.25485162299999997
1985-10-04,02266200,15,0.424752705
1985-10-05,02266200,25,0.707921175
1985-10-06,02266200,25,0.707921175
1985-10-07,02266200,23,0.651287481
1985-10-08,02266200,20,0.56633694
1985-10-09,02266200,16,0.453069552
1985-10-10,02266200,19,0.538020093
1985-10-11,02266200,18,0.5097032459999999
1985-10-12,02266200,17,0.48138639899999996
1985-10-13,02266200,15,0.424752705
1985-10-14,02266200,13,0.368119011
1985-10-15,02266200,11,0.311485317
1985-10-16,02266200,10,0.28316847
1985-10-17,02266200,8,0.226534776
1985-10-18,02266200,7.8,0.2208714066
1985-10-19,02266200,12,0.33980216399999996
1985-10-20,02266200,12,0.33980216399999996
1985-10-21,02266200,10,0.28316847
1985-10-22,02266200,9,0.25485162299999997
1985-10-23,02266200,8.2,0.23219814539999997
1985-10-24,02266200,7.2,0.2038812984
1985-10-25,02266200,6.4,0.1812278208
1985-10-26,02266200,6,0.16990108199999998
1985-10-27,02266200,5.8,0.1642377126
1985-10-28,02266200,5.2,0.1472476044
1985-10-29,02266200,4.93,0.13960205570999998
1985-10-30,02266200,4.94,0.13988522418000002
1985-10-31,02266200,5.85,0.16565355494999998
1985-11-01,02266200,6.97,0.19736842358999998
1985-11-02,02266200,7.1,0.2010496137
1985-11-03,02266200,7.03,0.19906743441
1985-11-04,02266200,5.4,0.15291097380000002
1985-11-05,02266200,4.5,0.12742581149999999
1985-11-06,02266200,3.8,0.10760401859999999
1985-11-07,02266200,3.2,0.0906139104
1985-11-08,02266200,2.7,0.07645548690000001
1985-11-09,02266200,2.3,0.0651287481
1985-11-10,02266200,2.1,0.0594653787
1985-11-11,02266200,2,0.056633694
1985-11-12,02266200,1.8,0.0509703246
1985-11-13,02266200,1.5,0.042475270499999995
1985-11-14,02266200,1.3,0.0368119011
1985-11-15,02266200,1.2,0.0339802164
1985-11-16,02266200,1,0.028316847
1985-11-17,02266200,0.9,0.0254851623
1985-11-18,02266200,0.76,0.02152080372
1985-11-19,02266200,0.67,0.01897228749
1985-11-20,02266200,0.56,0.015857434320000002
1985-11-21,02266200,0.47,0.013308918089999998
1985-11-22,02266200,0.45,0.01274258115
1985-11-23,02266200,0.44,0.01245941268
1985-11-24,02266200,0.43,0.01217624421
1985-11-25,02266200,0.42,0.01189307574
1985-11-26,02266200,0.38,0.01076040186
1985-11-27,02266200,0.34,0.00962772798
1985-11-28,02266200,0.31,0.008778222569999999
1985-11-29,02266200,0.28,0.007928717160000001
1985-11-30,02266200,0.25,0.00707921175
1985-12-01,02266200,0.23,0.00651287481
1985-12-02,02266200,0.22,0.00622970634
1985-12-03,02266200,0.45,0.01274258115
1985-12-04,02266200,0.6,0.0169901082
1985-12-05,02266200,6,0.16990108199999998
1985-12-06,02266200,10,0.28316847
1985-12-07,02266200,10,0.28316847
1985-12-08,02266200,9,0.25485162299999997
1985-12-09,02266200,8,0.226534776
1985-12-10,02266200,7.4,0.2095446678
1985-12-11,02266200,6.8,0.19255455959999998
1985-12-12,02266200,6,0.16990108199999998
1985-12-13,02266200,5.5,0.1557426585
1985-12-14,02266200,5.2,0.1472476044
1985-12-15,02266200,7.6,0.21520803719999998
1985-12-16,02266200,7.4,0.2095446678
1985-12-17,02266200,7.09,0.20076644522999998
1985-12-18,02266200,7.06,0.19991693981999997
1985-12-19,02266200,6.83,0.19340406501
1985-12-20,02266200,6.58,0.18632485326
1985-12-21,02266200,6.3,0.1783961361
1985-12-22,02266200,5.94,0.16820207118
1985-12-23,02266200,5.69,0.16112285943000001
1985-12-24,02266200,5.51,0.15602582696999998
1985-12-25,02266200,6.01,0.17018425047
1985-12-26,02266200,5.7,0.1614060279
1985-12-27,02266200,5.45,0.15432681615
1985-12-28,02266200,5.19,0.14696443593
1985-12-29,02266200,5.06,0.14328324582
1985-12-30,02266200,4.86,0.13761987642
1985-12-31,02266200,4.61,0.13054066467
1986-01-01,02266200,7.22,0.20444763534
1986-01-02,02266200,8.36,0.23672884092
1986-01-03,02266200,8.4,0.2378615148
1986-01-04,02266200,8.4,0.2378615148
1986-01-05,02266200,8.82,0.24975459054
1986-01-06,02266200,9.05,0.25626746535
1986-01-07,02266200,8.84,0.25032092748
1986-01-08,02266200,9.4,0.2661783618
1986-01-09,02266200,9.38,0.26561202486
1986-01-10,02266200,16.9,0.47855471429999996
1986-01-11,02266200,30.7,0.8693272029
1986-01-12,02266200,35.2,0.9967530144000001
1986-01-13,02266200,37.7,1.0675451319
1986-01-14,02266200,38,1.076040186
1986-01-15,02266200,37.3,1.0562183931
1986-01-16,02266200,35.4,1.0024163838
1986-01-17,02266200,33.1,0.9372876357000001
1986-01-18,02266200,32,0.906139104
1986-01-19,02266200,31,0.8778222569999999
1986-01-20,02266200,28.4,0.8041984548
1986-01-21,02266200,26.4,0.7475647607999999
1986-01-22,02266200,24.5,0.6937627515
1986-01-23,02266200,22.7,0.6427924268999999
1986-01-24,02266200,21.7,0.6144755799
1986-01-25,02266200,20.2,0.5720003094
1986-01-26,02266200,19,0.538020093
1986-01-27,02266200,18.8,0.5323567236
1986-01-28,02266200,18,0.5097032459999999
1986-01-29,02266200,17.9,0.5068715613
1986-01-30,02266200,16.5,0.4672279755
1986-01-31,02266200,15.4,0.4360794438
1986-02-01,02266200,14.3,0.4049309121
1986-02-02,02266200,13.4,0.3794457498
1986-02-03,02266200,12.9,0.3652873263
1986-02-04,02266200,12,0.33980216399999996
1986-02-05,02266200,11.2,0.3171486864
1986-02-06,02266200,10.8,0.30582194760000003
1986-02-07,02266200,10,0.28316847
1986-02-08,02266200,10.4,0.2944952088
1986-02-09,02266200,11,0.311485317
1986-02-10,02266200,11,0.311485317
1986-02-11,02266200,11.4,0.3228120558
1986-02-12,02266200,12.8,0.3624556416
1986-02-13,02266200,12.2,0.34546553339999997
1986-02-14,02266200,12,0.33980216399999996
1986-02-15,02266200,11.5,0.3256437405
1986-02-16,02266200,10.4,0.2944952088
1986-02-17,02266200,9.89,0.28005361683
1986-02-18,02266200,9.8,0.2775051006
1986-02-19,02266200,9.62,0.27240806813999996
1986-02-20,02266200,9.25,0.26193083475
1986-02-21,02266200,8.69,0.24607340042999998
1986-02-22,02266200,8.29,0.23474666162999996
1986-02-23,02266200,8.05,0.22795061835000002
1986-02-24,02266200,7.62,0.21577437414
1986-02-25,02266200,7.18,0.20331496146
1986-02-26,02266200,6.6,0.18689119019999997
1986-02-27,02266200,6.22,0.17613078833999998
1986-02-28,02266200,7.25,0.20529714075
1986-03-01,02266200,7.4,0.2095446678
1986-03-02,02266200,7.24,0.20501397228
1986-03-03,02266200,6.97,0.19736842358999998
1986-03-04,02266200,6.66,0.18859020102
1986-03-05,02266200,6.46,0.18292683161999998
1986-03-06,02266200,6.1,0.17273276669999998
1986-03-07,02266200,5.79,0.16395454413
1986-03-08,02266200,5.34,0.15121196298
1986-03-09,02266200,5.06,0.14328324582
1986-03-10,02266200,5,0.141584235
1986-03-11,02266200,5,0.141584235
1986-03-12,02266200,4.94,0.13988522418000002
1986-03-13,02266200,4.68,0.13252284396
1986-03-14,02266200,4.82,0.13648720254
1986-03-15,02266200,6.36,0.18009514692
1986-03-16,02266200,11.1,0.3143170017
1986-03-17,02266200,12,0.33980216399999996
1986-03-18,02266200,12,0.33980216399999996
1986-03-19,02266200,12,0.33980216399999996
1986-03-20,02266200,12,0.33980216399999996
1986-03-21,02266200,12,0.33980216399999996
1986-03-22,02266200,11.5,0.3256437405
1986-03-23,02266200,10.2,0.28883183939999996
1986-03-24,02266200,9.61,0.27212489967
1986-03-25,02266200,8.94,0.25315261217999996
1986-03-26,02266200,8.36,0.23672884092
1986-03-27,02266200,8.09,0.22908329222999999
1986-03-28,02266200,7.54,0.21350902638
1986-03-29,02266200,7.12,0.20161595063999999
1986-03-30,02266200,6.65,0.18830703255
1986-03-31,02266200,6.11,0.17301593517
1986-04-01,02266200,5.55,0.15715850085
1986-04-02,02266200,5.06,0.14328324582
1986-04-03,02266200,4.63,0.13110700161
1986-04-04,02266200,4.21,0.11921392587
1986-04-05,02266200,3.7,0.1047723339
1986-04-06,02266200,3.43,0.09712678521
1986-04-07,02266200,3.04,0.08608321488
1986-04-08,02266200,2.7,0.07645548690000001
1986-04-09,02266200,2.39,0.06767726433
1986-04-10,02266200,2.16,0.06116438952
1986-04-11,02266200,1.86,0.05266933542
1986-04-12,02266200,1.66,0.04700596602
1986-04-13,02266200,2,0.056633694
1986-04-14,02266200,2.02,0.05720003094
1986-04-15,02266200,1.75,0.04955448225
1986-04-16,02266200,1.5,0.042475270499999995
1986-04-17,02266200,1.27,0.03596239569
1986-04-18,02266200,1.19,0.033697047929999994
1986-04-19,02266200,1.06,0.030015857820000002
1986-04-20,02266200,0.94,0.026617836179999996
1986-04-21,02266200,0.8,0.0226534776
1986-04-22,02266200,0.63,0.01783961361
1986-04-23,02266200,0.53,0.015007928910000001
1986-04-24,02266200,0.35,0.00991089645
1986-04-25,02266200,0.26,0.00736238022
1986-04-26,02266200,0.19,0.00538020093
1986-04-27,02266200,0.13,0.00368119011
1986-04-28,02266200,0.05,0.00141584235
1986-04-29,02266200,0,0
1986-04-30,02266200,0,0
1986-05-01,02266200,0,0
1986-05-02,02266200,0,0
1986-05-03,02266200,0,0
1986-05-04,02266200,0,0
1986-05-05,02266200,0,0
1986-05-06,02266200,0,0
1986-05-07,02266200,0,0
1986-05-08,02266200,0,0
1986-05-09,02266200,0,0
1986-05-10,02266200,0,0
1986-05-11,02266200,0,0
1986-05-12,02266200,0,0
1986-05-13,02266200,0,0
1986-05-14,02266200,0,0
1986-05-15,02266200,0,0
1986-05-16,02266200,0,0
1986-05-17,02266200,0,0
1986-05-18,02266200,0,0
1986-05-19,02266200,0,0
1986-05-20,02266200,0,0
1986-05-21,02266200,0,0
1986-05-22,02266200,0,0
1986-05-23,02266200,0,0
1986-05-24,02266200,0,0
1986-05-25,02266200,0,0
1986-05-26,02266200,0,0
1986-05-27,02266200,0,0
1986-05-28,02266200,0,0
1986-05-29,02266200,0,0
1986-05-30,02266200,0,0
1986-05-31,02266200,0,0
1986-06-01,02266200,0,0
1986-06-02,02266200,0,0
1986-06-03,02266200,0,0
1986-06-04,02266200,0,0
1986-06-05,02266200,0,0
1986-06-06,02266200,0,0
1986-06-07,02266200,0,0
1986-06-08,02266200,0,0
1986-06-09,02266200,0,0
1986-06-10,02266200,0,0
1986-06-11,02266200,0,0
1986-06-12,02266200,0,0
1986-06-13,02266200,0,0
1986-06-14,02266200,0,0
1986-06-15,02266200,0,0
1986-06-16,02266200,0,0
1986-06-17,02266200,0,0
1986-06-18,02266200,0,0
1986-06-19,02266200,0,0
1986-06-20,02266200,0,0
1986-06-21,02266200,0,0
1986-06-22,02266200,0,0
1986-06-23,02266200,0,0
1986-06-24,02266200,0,0
1986-06-25,02266200,0,0
1986-06-26,02266200,0,0
1986-06-27,02266200,0,0
1986-06-28,02266200,0,0
1986-06-29,02266200,0,0
1986-06-30,02266200,0,0
1986-07-01,02266200,0,0
1986-07-02,02266200,0,0
1986-07-03,02266200,0,0
1986-07-04,02266200,0,0
1986-07-05,02266200,0,0
1986-07-06,02266200,0,0
1986-07-07,02266200,0,0
1986-07-08,02266200,0,0
1986-07-09,02266200,0,0
1986-07-10,02266200,0,0
1986-07-11,02266200,0,0
1986-07-12,02266200,0,0
1986-07-13,02266200,0,0
1986-07-14,02266200,0,0
1986-07-15,02266200,0,0
1986-07-16,02266200,0,0
1986-07-17,02266200,0,0
1986-07-18,02266200,0,0
1986-07-19,02266200,0,0
1986-07-20,02266200,0,0
1986-07-21,02266200,0,0
1986-07-22,02266200,0,0
1986-07-23,02266200,0,0
1986-07-24,02266200,0,0
1986-07-25,02266200,0,0
1986-07-26,02266200,0,0
1986-07-27,02266200,0,0
1986-07-28,02266200,0,0
1986-07-29,02266200,0,0
1986-07-30,02266200,0,0
1986-07-31,02266200,0,0
1986-08-01,02266200,0,0
1986-08-02,02266200,0,0
1986-08-03,02266200,0,0
1986-08-04,02266200,0,0
1986-08-05,02266200,0,0
1986-08-06,02266200,0,0
1986-08-07,02266200,0,0
1986-08-08,02266200,0,0
1986-08-09,02266200,0,0
1986-08-10,02266200,0,0
1986-08-11,02266200,0,0
1986-08-12,02266200,0,0
1986-08-13,02266200,0,0
1986-08-14,02266200,0,0
1986-08-15,02266200,0,0
1986-08-16,02266200,0,0
1986-08-17,02266200,0,0
1986-08-18,02266200,0.05,0.00141584235
1986-08-19,02266200,0.1,0.0028316847
1986-08-20,02266200,0.16,0.00453069552
1986-08-21,02266200,0.34,0.00962772798
1986-08-22,02266200,1.1,0.031148531700000003
1986-08-23,02266200,1.17,0.03313071099
1986-08-24,02266200,1.2,0.0339802164
1986-08-25,02266200,1.2,0.0339802164
1986-08-26,02266200,1.2,0.0339802164
1986-08-27,02266200,1.2,0.0339802164
1986-08-28,02266200,1.18,0.03341387946
1986-08-29,02266200,1.1,0.031148531700000003
1986-08-30,02266200,1.31,0.03709506957
1986-08-31,02266200,2.51,0.07107528596999999
1986-09-01,02266200,2.93,0.08296836171000001
1986-09-02,02266200,3.02,0.08551687794
1986-09-03,02266200,3.16,0.08948123652000001
1986-09-04,02266200,3.39,0.09599411133
1986-09-05,02266200,3.44,0.09740995368
1986-09-06,02266200,3.47,0.09825945909
1986-09-07,02266200,3.51,0.09939213296999999
1986-09-08,02266200,3.98,0.11270105106
1986-09-09,02266200,7.8,0.2208714066
1986-09-10,02266200,12,0.33980216399999996
1986-09-11,02266200,12,0.33980216399999996
1986-09-12,02266200,11.3,0.3199803711
1986-09-13,02266200,10.7,0.3029902629
1986-09-14,02266200,10.9,0.3086536323
1986-09-15,02266200,9.93,0.28118629071
1986-09-16,02266200,9.09,0.25740013923
1986-09-17,02266200,8.14,0.23049913458000001
1986-09-18,02266200,7.29,0.20642981462999999
1986-09-19,02266200,7.03,0.19906743441
1986-09-20,02266200,6.44,0.18236049468
1986-09-21,02266200,5.77,0.16338820719
1986-09-22,02266200,5,0.141584235
1986-09-23,02266200,4.37,0.12374462139
1986-09-24,02266200,3.86,0.10930302941999999
1986-09-25,02266200,3.37,0.09542777439
1986-09-26,02266200,2.9,0.0821188563
1986-09-27,02266200,2.5,0.0707921175
1986-09-28,02266200,2.14,0.06059805258
1986-09-29,02266200,1.8,0.0509703246
1986-09-30,02266200,1.49,0.04219210203
1986-10-01,02266200,1.3,0.0368119011
1986-10-02,02266200,1.1,0.031148531700000003
1986-10-03,02266200,0.96,0.02718417312
1986-10-04,02266200,0.78,0.02208714066
1986-10-05,02266200,0.63,0.01783961361
1986-10-06,02266200,0.52,0.01472476044
1986-10-07,02266200,0.53,0.015007928910000001
1986-10-08,02266200,0.56,0.015857434320000002
1986-10-09,02266200,0.52,0.01472476044
1986-10-10,02266200,2.6,0.0736238022
1986-10-11,02266200,3.1,0.0877822257
1986-10-12,02266200,3.3,0.09344559509999999
1986-10-13,02266200,3.3,0.09344559509999999
1986-10-14,02266200,3,0.08495054099999999
1986-10-15,02266200,2.9,0.0821188563
1986-10-16,02266200,2.5,0.0707921175
1986-10-17,02266200,2.2,0.062297063400000005
1986-10-18,02266200,1.9,0.053802009299999995
1986-10-19,02266200,1.6,0.0453069552
1986-10-20,02266200,1.4,0.0396435858
1986-10-21,02266200,1.2,0.0339802164
1986-10-22,02266200,1.1,0.031148531700000003
1986-10-23,02266200,0.96,0.02718417312
1986-10-24,02266200,0.84,0.02378615148
1986-10-25,02266200,0.72,0.020388129839999998
1986-10-26,02266200,0.63,0.01783961361
1986-10-27,02266200,1.3,0.0368119011
1986-10-28,02266200,1.3,0.0368119011
1986-10-29,02266200,1.2,0.0339802164
1986-10-30,02266200,1.2,0.0339802164
1986-10-31,02266200,1.1,0.031148531700000003
1986-11-01,02266200,1.1,0.031148531700000003
1986-11-02,02266200,1.2,0.0339802164
1986-11-03,02266200,1.2,0.0339802164
1986-11-04,02266200,1.1,0.031148531700000003
1986-11-05,02266200,0.98,0.027750510059999997
1986-11-06,02266200,0.88,0.02491882536
1986-11-07,02266200,0.77,0.02180397219
1986-11-08,02266200,0.69,0.01953862443
1986-11-09,02266200,0.62,0.017556445139999998
1986-11-10,02266200,0.56,0.015857434320000002
1986-11-11,02266200,0.51,0.01444159197
1986-11-12,02266200,0.45,0.01274258115
1986-11-13,02266200,0.39,0.01104357033
1986-11-14,02266200,0.3,0.0084950541
1986-11-15,02266200,0.27,0.00764554869
1986-11-16,02266200,0.22,0.00622970634
1986-11-17,02266200,0.19,0.00538020093
1986-11-18,02266200,0.17,0.00481386399
1986-11-19,02266200,0.13,0.00368119011
1986-11-20,02266200,0.11,0.00311485317
1986-11-21,02266200,0.07,0.0019821792900000003
1986-11-22,02266200,0.02,5.6633694e-4
1986-11-23,02266200,0,0
1986-11-24,02266200,0,0
1986-11-25,02266200,0,0
1986-11-26,02266200,0,0
1986-11-27,02266200,0,0
1986-11-28,02266200,0,0
1986-11-29,02266200,0,0
1986-11-30,02266200,0.01,2.8316847e-4
1986-12-01,02266200,0.05,0.00141584235
1986-12-02,02266200,0,0
1986-12-03,02266200,0,0
1986-12-04,02266200,0,0
1986-12-05,02266200,0,0
1986-12-06,02266200,0,0
1986-12-07,02266200,0,0
1986-12-08,02266200,0,0
1986-12-09,02266200,0,0
1986-12-10,02266200,0,0
1986-12-11,02266200,0,0
1986-12-12,02266200,0,0
1986-12-13,02266200,0,0
1986-12-14,02266200,0,0
1986-12-15,02266200,0,0
1986-12-16,02266200,0,0
1986-12-17,02266200,0,0
1986-12-18,02266200,0,0
1986-12-19,02266200,0,0
1986-12-20,02266200,0,0
1986-12-21,02266200,0,0
1986-12-22,02266200,0,0
1986-12-23,02266200,0,0
1986-12-24,02266200,0,0
1986-12-25,02266200,0,0
1986-12-26,02266200,0,0
1986-12-27,02266200,0,0
1986-12-28,02266200,0,0
1986-12-29,02266200,0,0
1986-12-30,02266200,0,0
1986-12-31,02266200,0,0
1987-01-01,02266200,0,0
1987-01-02,02266200,0,0
1987-01-03,02266200,0,0
1987-01-04,02266200,0.04,0.00113267388
1987-01-05,02266200,0.08,0.00226534776
1987-01-06,02266200,0.07,0.0019821792900000003
1987-01-07,02266200,0.06,0.00169901082
1987-01-08,02266200,0.05,0.00141584235
1987-01-09,02266200,0.04,0.00113267388
1987-01-10,02266200,0.03,8.4950541e-4
1987-01-11,02266200,0.04,0.00113267388
1987-01-12,02266200,0.01,2.8316847e-4
1987-01-13,02266200,0,0
1987-01-14,02266200,0,0
1987-01-15,02266200,0,0
1987-01-16,02266200,0,0
1987-01-17,02266200,0,0
1987-01-18,02266200,0,0
1987-01-19,02266200,0,0
1987-01-20,02266200,0,0
1987-01-21,02266200,0.13,0.00368119011
1987-01-22,02266200,0.27,0.00764554869
1987-01-23,02266200,0.28,0.007928717160000001
1987-01-24,02266200,0.28,0.007928717160000001
1987-01-25,02266200,0.28,0.007928717160000001
1987-01-26,02266200,0.28,0.007928717160000001
1987-01-27,02266200,0.27,0.00764554869
1987-01-28,02266200,0.25,0.00707921175
1987-01-29,02266200,0.24,0.00679604328
1987-01-30,02266200,0.22,0.00622970634
1987-01-31,02266200,0.19,0.00538020093
1987-02-01,02266200,0.17,0.00481386399
1987-02-02,02266200,0.14,0.003964358580000001
1987-02-03,02266200,0.11,0.00311485317
1987-02-04,02266200,0.09,0.0025485162299999998
1987-02-05,02266200,0.1,0.0028316847
1987-02-06,02266200,0.18,0.0050970324599999995
1987-02-07,02266200,0.22,0.00622970634
1987-02-08,02266200,0.91,0.02576833077
1987-02-09,02266200,0.92,0.02605149924
1987-02-10,02266200,0.92,0.02605149924
1987-02-11,02266200,0.98,0.027750510059999997
1987-02-12,02266200,1,0.028316847
1987-02-13,02266200,1,0.028316847
1987-02-14,02266200,1,0.028316847
1987-02-15,02266200,1,0.028316847
1987-02-16,02266200,1.1,0.031148531700000003
1987-02-17,02266200,1.2,0.0339802164
1987-02-18,02266200,1.4,0.0396435858
1987-02-19,02266200,1.4,0.0396435858
1987-02-20,02266200,1.4,0.0396435858
1987-02-21,02266200,1.4,0.0396435858
1987-02-22,02266200,1.4,0.0396435858
1987-02-23,02266200,1.5,0.042475270499999995
1987-02-24,02266200,1.5,0.042475270499999995
1987-02-25,02266200,1.5,0.042475270499999995
1987-02-26,02266200,1.5,0.042475270499999995
1987-02-27,02266200,1.5,0.042475270499999995
1987-02-28,02266200,1.4,0.0396435858
1987-03-01,02266200,1.6,0.0453069552
1987-03-02,02266200,1.9,0.053802009299999995
1987-03-03,02266200,1.8,0.0509703246
1987-03-04,02266200,1.7,0.048138639899999995
1987-03-05,02266200,1.6,0.0453069552
1987-03-06,02266200,1.4,0.0396435858
1987-03-07,02266200,3.2,0.0906139104
1987-03-08,02266200,4.4,0.12459412680000001
1987-03-09,02266200,4.4,0.12459412680000001
1987-03-10,02266200,4.5,0.12742581149999999
1987-03-11,02266200,4.4,0.12459412680000001
1987-03-12,02266200,4.2,0.1189307574
1987-03-13,02266200,3.9,0.1104357033
1987-03-14,02266200,3.7,0.1047723339
1987-03-15,02266200,3.5,0.0991089645
1987-03-16,02266200,3.3,0.09344559509999999
1987-03-17,02266200,3.1,0.0877822257
1987-03-18,02266200,3,0.08495054099999999
1987-03-19,02266200,3.4,0.09627727979999999
1987-03-20,02266200,3.3,0.09344559509999999
1987-03-21,02266200,3.1,0.0877822257
1987-03-22,02266200,2.8,0.0792871716
1987-03-23,02266200,2.6,0.0736238022
1987-03-24,02266200,2.4,0.0679604328
1987-03-25,02266200,2.3,0.0651287481
1987-03-26,02266200,5.8,0.1642377126
1987-03-27,02266200,13,0.368119011
1987-03-28,02266200,16,0.453069552
1987-03-29,02266200,26,0.736238022
1987-03-30,02266200,41,1.160990727
1987-03-31,02266200,60,1.69901082
1987-04-01,02266200,62,1.7556445139999999
1987-04-02,02266200,61,1.727327667
1987-04-03,02266200,58,1.642377126
1987-04-04,02266200,55,1.557426585
1987-04-05,02266200,49,1.387525503
1987-04-06,02266200,43,1.217624421
1987-04-07,02266200,38,1.076040186
1987-04-08,02266200,34,0.9627727979999999
1987-04-09,02266200,30,0.84950541
1987-04-10,02266200,27,0.764554869
1987-04-11,02266200,24,0.6796043279999999
1987-04-12,02266200,21,0.5946537869999999
1987-04-13,02266200,19,0.538020093
1987-04-14,02266200,18,0.5097032459999999
1987-04-15,02266200,17,0.48138639899999996
1987-04-16,02266200,16,0.453069552
1987-04-17,02266200,15,0.424752705
1987-04-18,02266200,13,0.368119011
1987-04-19,02266200,12,0.33980216399999996
1987-04-20,02266200,11,0.311485317
1987-04-21,02266200,10,0.28316847
1987-04-22,02266200,9.1,0.2576833077
1987-04-23,02266200,8.3,0.2350298301
1987-04-24,02266200,7.6,0.21520803719999998
1987-04-25,02266200,7.1,0.2010496137
1987-04-26,02266200,6.4,0.1812278208
1987-04-27,02266200,5.8,0.1642377126
1987-04-28,02266200,5.2,0.1472476044
1987-04-29,02266200,4.7,0.1330891809
1987-04-30,02266200,4.1,0.11609907269999999
1987-05-01,02266200,3.7,0.1047723339
1987-05-02,02266200,3.4,0.09627727979999999
1987-05-03,02266200,3,0.08495054099999999
1987-05-04,02266200,2.6,0.0736238022
1987-05-05,02266200,2.4,0.0679604328
1987-05-06,02266200,2.8,0.0792871716
1987-05-07,02266200,2.5,0.0707921175
1987-05-08,02266200,2.3,0.0651287481
1987-05-09,02266200,2.2,0.062297063400000005
1987-05-10,02266200,2.2,0.062297063400000005
1987-05-11,02266200,2.1,0.0594653787
1987-05-12,02266200,2,0.056633694
1987-05-13,02266200,1.9,0.053802009299999995
1987-05-14,02266200,3.1,0.0877822257
1987-05-15,02266200,11,0.311485317
1987-05-16,02266200,13,0.368119011
